,ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,lat_cam,lat_lidar,lat_radar,is_finish,info
199,1656495309088506535,1656495309088554091,Timing,ControlComponent::Proc,47556,0,0,0,1656495309088554091,1656495309088554091,1656495309088554091,0,
200,1656495309098539144,1656495309098576882,Timing,ControlComponent::Proc,37738,0,0,0,1656495309098576882,1656495309098576882,1656495309098576882,0,
201,1656495309108533947,1656495309108576043,Timing,ControlComponent::Proc,42096,0,0,0,1656495309108576043,1656495309108576043,1656495309108576043,0,
202,1656495309118595002,1656495309118685489,Timing,ControlComponent::Proc,90487,0,0,0,1656495309118685489,1656495309118685489,1656495309118685489,0,
203,1656495309128550109,1656495309128597809,Timing,ControlComponent::Proc,47700,0,0,0,1656495309128597809,1656495309128597809,1656495309128597809,0,
204,1656495309138522173,1656495309138582994,Timing,ControlComponent::Proc,60821,0,0,0,1656495309138582994,1656495309138582994,1656495309138582994,0,
205,1656495309148518502,1656495309148557754,Timing,ControlComponent::Proc,39252,0,0,0,1656495309148557754,1656495309148557754,1656495309148557754,0,
206,1656495309158542484,1656495309158574959,Timing,ControlComponent::Proc,32475,0,0,0,1656495309158574959,1656495309158574959,1656495309158574959,0,
207,1656495309168544608,1656495309168590207,Timing,ControlComponent::Proc,45599,0,0,0,1656495309168590207,1656495309168590207,1656495309168590207,0,
208,1656495309178510041,1656495309178560155,Timing,ControlComponent::Proc,50114,0,0,0,1656495309178560155,1656495309178560155,1656495309178560155,0,
209,1656495309188547673,1656495309188588540,Timing,ControlComponent::Proc,40867,0,0,0,1656495309188588540,1656495309188588540,1656495309188588540,0,
210,1656495309198545809,1656495309198588270,Timing,ControlComponent::Proc,42461,0,0,0,1656495309198588270,1656495309198588270,1656495309198588270,0,
211,1656495309208542534,1656495309208583374,Timing,ControlComponent::Proc,40840,0,0,0,1656495309208583374,1656495309208583374,1656495309208583374,0,
212,1656495309218544425,1656495309218592915,Timing,ControlComponent::Proc,48490,0,0,0,1656495309218592915,1656495309218592915,1656495309218592915,0,
213,1656495309228543074,1656495309228588795,Timing,ControlComponent::Proc,45721,0,0,0,1656495309228588795,1656495309228588795,1656495309228588795,0,
214,1656495309238545269,1656495309238582121,Timing,ControlComponent::Proc,36852,0,0,0,1656495309238582121,1656495309238582121,1656495309238582121,0,
215,1656495309248517474,1656495309248562919,Timing,ControlComponent::Proc,45445,0,0,0,1656495309248562919,1656495309248562919,1656495309248562919,0,
216,1656495309258513076,1656495309258577138,Timing,ControlComponent::Proc,64062,0,0,0,1656495309258577138,1656495309258577138,1656495309258577138,0,
217,1656495309268514564,1656495309268581477,Timing,ControlComponent::Proc,66913,0,0,0,1656495309268581477,1656495309268581477,1656495309268581477,0,
218,1656495309278545009,1656495309278616051,Timing,ControlComponent::Proc,71042,0,0,0,1656495309278616051,1656495309278616051,1656495309278616051,0,
219,1656495309288547732,1656495309288617134,Timing,ControlComponent::Proc,69402,0,0,0,1656495309288617134,1656495309288617134,1656495309288617134,0,
220,1656495309298504443,1656495309298573277,Timing,ControlComponent::Proc,68834,0,0,0,1656495309298573277,1656495309298573277,1656495309298573277,0,
221,1656495309308514479,1656495309308583491,Timing,ControlComponent::Proc,69012,0,0,0,1656495309308583491,1656495309308583491,1656495309308583491,0,
222,1656495309318552067,1656495309318602748,Timing,ControlComponent::Proc,50681,0,0,0,1656495309318602748,1656495309318602748,1656495309318602748,0,
223,1656495309328519219,1656495309328575683,Timing,ControlComponent::Proc,56464,0,0,0,1656495309328575683,1656495309328575683,1656495309328575683,0,
224,1656495309338547300,1656495309338594941,Timing,ControlComponent::Proc,47641,0,0,0,1656495309338594941,1656495309338594941,1656495309338594941,0,
225,1656495309348543388,1656495309348606471,Timing,ControlComponent::Proc,63083,0,0,0,1656495309348606471,1656495309348606471,1656495309348606471,0,
226,1656495309358536534,1656495309358576038,Timing,ControlComponent::Proc,39504,0,0,0,1656495309358576038,1656495309358576038,1656495309358576038,0,
227,1656495309368546454,1656495309368594885,Timing,ControlComponent::Proc,48431,0,0,0,1656495309368594885,1656495309368594885,1656495309368594885,0,
228,1656495309378544597,1656495309378588317,Timing,ControlComponent::Proc,43720,0,0,0,1656495309378588317,1656495309378588317,1656495309378588317,0,
229,1656495309388521609,1656495309388633257,Timing,ControlComponent::Proc,111648,0,0,0,1656495309388633257,1656495309388633257,1656495309388633257,0,
230,1656495309398520217,1656495309398565046,Timing,ControlComponent::Proc,44829,0,0,0,1656495309398565046,1656495309398565046,1656495309398565046,0,
231,1656495309408536284,1656495309408605503,Timing,ControlComponent::Proc,69219,0,0,0,1656495309408605503,1656495309408605503,1656495309408605503,0,
232,1656495309418527773,1656495309418571946,Timing,ControlComponent::Proc,44173,0,0,0,1656495309418571946,1656495309418571946,1656495309418571946,0,
233,1656495309428552774,1656495309428605253,Timing,ControlComponent::Proc,52479,0,0,0,1656495309428605253,1656495309428605253,1656495309428605253,0,
234,1656495309438545480,1656495309438591259,Timing,ControlComponent::Proc,45779,0,0,0,1656495309438591259,1656495309438591259,1656495309438591259,0,
235,1656495309448554387,1656495309448610501,Timing,ControlComponent::Proc,56114,0,0,0,1656495309448610501,1656495309448610501,1656495309448610501,0,
236,1656495309458557309,1656495309458623113,Timing,ControlComponent::Proc,65804,0,0,0,1656495309458623113,1656495309458623113,1656495309458623113,0,
237,1656495309468573655,1656495309468677684,Timing,ControlComponent::Proc,104029,0,0,0,1656495309468677684,1656495309468677684,1656495309468677684,0,
238,1656495309478516133,1656495309478577864,Timing,ControlComponent::Proc,61731,0,0,0,1656495309478577864,1656495309478577864,1656495309478577864,0,
239,1656495309488516329,1656495309488609333,Timing,ControlComponent::Proc,93004,0,0,0,1656495309488609333,1656495309488609333,1656495309488609333,0,
240,1656495309498564112,1656495309498665595,Timing,ControlComponent::Proc,101483,0,0,0,1656495309498665595,1656495309498665595,1656495309498665595,0,
241,1656495309508553704,1656495309508606845,Timing,ControlComponent::Proc,53141,0,0,0,1656495309508606845,1656495309508606845,1656495309508606845,0,
242,1656495309518556485,1656495309518621771,Timing,ControlComponent::Proc,65286,0,0,0,1656495309518621771,1656495309518621771,1656495309518621771,0,
243,1656495309528549201,1656495309528607305,Timing,ControlComponent::Proc,58104,0,0,0,1656495309528607305,1656495309528607305,1656495309528607305,0,
244,1656495309538519675,1656495309538581525,Timing,ControlComponent::Proc,61850,0,0,0,1656495309538581525,1656495309538581525,1656495309538581525,0,
245,1656495309548556390,1656495309548614848,Timing,ControlComponent::Proc,58458,0,0,0,1656495309548614848,1656495309548614848,1656495309548614848,0,
246,1656495309558539500,1656495309558597487,Timing,ControlComponent::Proc,57987,0,0,0,1656495309558597487,1656495309558597487,1656495309558597487,0,
247,1656495309568544168,1656495309568596955,Timing,ControlComponent::Proc,52787,0,0,0,1656495309568596955,1656495309568596955,1656495309568596955,0,
248,1656495309578572233,1656495309578673631,Timing,ControlComponent::Proc,101398,0,0,0,1656495309578673631,1656495309578673631,1656495309578673631,0,
249,1656495309588563827,1656495309588693466,Timing,ControlComponent::Proc,129639,0,0,0,1656495309588693466,1656495309588693466,1656495309588693466,0,
250,1656495309598526143,1656495309598590931,Timing,ControlComponent::Proc,64788,0,0,0,1656495309598590931,1656495309598590931,1656495309598590931,0,
251,1656495309608503394,1656495309608560429,Timing,ControlComponent::Proc,57035,0,0,0,1656495309608560429,1656495309608560429,1656495309608560429,0,
252,1656495309618545776,1656495309618633600,Timing,ControlComponent::Proc,87824,0,0,0,1656495309618633600,1656495309618633600,1656495309618633600,0,
253,1656495309628549927,1656495309628633531,Timing,ControlComponent::Proc,83604,0,0,0,1656495309628633531,1656495309628633531,1656495309628633531,0,
254,1656495309638547912,1656495309638616109,Timing,ControlComponent::Proc,68197,0,0,0,1656495309638616109,1656495309638616109,1656495309638616109,0,
255,1656495309648579786,1656495309648646988,Timing,ControlComponent::Proc,67202,0,0,0,1656495309648646988,1656495309648646988,1656495309648646988,0,
256,1656495309658504719,1656495309658559242,Timing,ControlComponent::Proc,54523,0,0,0,1656495309658559242,1656495309658559242,1656495309658559242,0,
257,1656495309668555067,1656495309668657345,Timing,ControlComponent::Proc,102278,0,0,0,1656495309668657345,1656495309668657345,1656495309668657345,0,
258,1656495309678555453,1656495309678615542,Timing,ControlComponent::Proc,60089,0,0,0,1656495309678615542,1656495309678615542,1656495309678615542,0,
259,1656495309688536372,1656495309688639075,Timing,ControlComponent::Proc,102703,0,0,0,1656495309688639075,1656495309688639075,1656495309688639075,0,
260,1656495309698580998,1656495309698683403,Timing,ControlComponent::Proc,102405,0,0,0,1656495309698683403,1656495309698683403,1656495309698683403,0,
261,1656495309708507510,1656495309708587044,Timing,ControlComponent::Proc,79534,0,0,0,1656495309708587044,1656495309708587044,1656495309708587044,0,
262,1656495309718547679,1656495309718638080,Timing,ControlComponent::Proc,90401,0,0,0,1656495309718638080,1656495309718638080,1656495309718638080,0,
263,1656495309728546697,1656495309728672489,Timing,ControlComponent::Proc,125792,0,0,0,1656495309728672489,1656495309728672489,1656495309728672489,0,
264,1656495309738557884,1656495309738652587,Timing,ControlComponent::Proc,94703,0,0,0,1656495309738652587,1656495309738652587,1656495309738652587,0,
265,1656495309748539912,1656495309748613602,Timing,ControlComponent::Proc,73690,0,0,0,1656495309748613602,1656495309748613602,1656495309748613602,0,
266,1656495309758561564,1656495309758632680,Timing,ControlComponent::Proc,71116,0,0,0,1656495309758632680,1656495309758632680,1656495309758632680,0,
267,1656495309768569359,1656495309768646832,Timing,ControlComponent::Proc,77473,0,0,0,1656495309768646832,1656495309768646832,1656495309768646832,0,
268,1656495309778546566,1656495309778598736,Timing,ControlComponent::Proc,52170,0,0,0,1656495309778598736,1656495309778598736,1656495309778598736,0,
269,1656495309788547306,1656495309788586154,Timing,ControlComponent::Proc,38848,0,0,0,1656495309788586154,1656495309788586154,1656495309788586154,0,
270,1656495309798532032,1656495309798572194,Timing,ControlComponent::Proc,40162,0,0,0,1656495309798572194,1656495309798572194,1656495309798572194,0,
271,1656495309808530298,1656495309808580656,Timing,ControlComponent::Proc,50358,0,0,0,1656495309808580656,1656495309808580656,1656495309808580656,0,
272,1656495309818504452,1656495309818545636,Timing,ControlComponent::Proc,41184,0,0,0,1656495309818545636,1656495309818545636,1656495309818545636,0,
273,1656495309828544837,1656495309828596085,Timing,ControlComponent::Proc,51248,0,0,0,1656495309828596085,1656495309828596085,1656495309828596085,0,
274,1656495309838543265,1656495309838640148,Timing,ControlComponent::Proc,96883,0,0,0,1656495309838640148,1656495309838640148,1656495309838640148,0,
275,1656495309848539463,1656495309848598858,Timing,ControlComponent::Proc,59395,0,0,0,1656495309848598858,1656495309848598858,1656495309848598858,0,
276,1656495309858545672,1656495309858588413,Timing,ControlComponent::Proc,42741,0,0,0,1656495309858588413,1656495309858588413,1656495309858588413,0,
277,1656495309868528629,1656495309868589041,Timing,ControlComponent::Proc,60412,0,0,0,1656495309868589041,1656495309868589041,1656495309868589041,0,
278,1656495309878533856,1656495309878606534,Timing,ControlComponent::Proc,72678,0,0,0,1656495309878606534,1656495309878606534,1656495309878606534,0,
279,1656495309888543979,1656495309888583944,Timing,ControlComponent::Proc,39965,0,0,0,1656495309888583944,1656495309888583944,1656495309888583944,0,
280,1656495309898546680,1656495309898587333,Timing,ControlComponent::Proc,40653,0,0,0,1656495309898587333,1656495309898587333,1656495309898587333,0,
281,1656495309908550990,1656495309908594478,Timing,ControlComponent::Proc,43488,0,0,0,1656495309908594478,1656495309908594478,1656495309908594478,0,
282,1656495309918539557,1656495309918587946,Timing,ControlComponent::Proc,48389,0,0,0,1656495309918587946,1656495309918587946,1656495309918587946,0,
283,1656495309928547856,1656495309928591787,Timing,ControlComponent::Proc,43931,0,0,0,1656495309928591787,1656495309928591787,1656495309928591787,0,
284,1656495309938542265,1656495309938574249,Timing,ControlComponent::Proc,31984,0,0,0,1656495309938574249,1656495309938574249,1656495309938574249,0,
285,1656495309948493479,1656495309948538936,Timing,ControlComponent::Proc,45457,0,0,0,1656495309948538936,1656495309948538936,1656495309948538936,0,
286,1656495309958537403,1656495309958581468,Timing,ControlComponent::Proc,44065,0,0,0,1656495309958581468,1656495309958581468,1656495309958581468,0,
287,1656495309968537560,1656495309968578539,Timing,ControlComponent::Proc,40979,0,0,0,1656495309968578539,1656495309968578539,1656495309968578539,0,
288,1656495309978527055,1656495309978563995,Timing,ControlComponent::Proc,36940,0,0,0,1656495309978563995,1656495309978563995,1656495309978563995,0,
289,1656495309988492915,1656495309988524878,Timing,ControlComponent::Proc,31963,0,0,0,1656495309988524878,1656495309988524878,1656495309988524878,0,
290,1656495309998534973,1656495309998574236,Timing,ControlComponent::Proc,39263,0,0,0,1656495309998574236,1656495309998574236,1656495309998574236,0,
291,1656495310008497151,1656495310008532532,Timing,ControlComponent::Proc,35381,0,0,0,1656495310008532532,1656495310008532532,1656495310008532532,0,
292,1656495310018541269,1656495310018580163,Timing,ControlComponent::Proc,38894,0,0,0,1656495310018580163,1656495310018580163,1656495310018580163,0,
293,1656495310028538783,1656495310028577070,Timing,ControlComponent::Proc,38287,0,0,0,1656495310028577070,1656495310028577070,1656495310028577070,0,
294,1656495310038539154,1656495310038578226,Timing,ControlComponent::Proc,39072,0,0,0,1656495310038578226,1656495310038578226,1656495310038578226,0,
295,1656495310048539205,1656495310048581956,Timing,ControlComponent::Proc,42751,0,0,0,1656495310048581956,1656495310048581956,1656495310048581956,0,
296,1656495310058537039,1656495310058579510,Timing,ControlComponent::Proc,42471,0,0,0,1656495310058579510,1656495310058579510,1656495310058579510,0,
297,1656495310068505371,1656495310068545272,Timing,ControlComponent::Proc,39901,0,0,0,1656495310068545272,1656495310068545272,1656495310068545272,0,
298,1656495310078538543,1656495310078575870,Timing,ControlComponent::Proc,37327,0,0,0,1656495310078575870,1656495310078575870,1656495310078575870,0,
299,1656495310088537608,1656495310088575403,Timing,ControlComponent::Proc,37795,0,0,0,1656495310088575403,1656495310088575403,1656495310088575403,0,
300,1656495310098537084,1656495310098580768,Timing,ControlComponent::Proc,43684,0,0,0,1656495310098580768,1656495310098580768,1656495310098580768,0,
301,1656495310108536558,1656495310108572890,Timing,ControlComponent::Proc,36332,0,0,0,1656495310108572890,1656495310108572890,1656495310108572890,0,
